reg_seq,latitude,longitude,altitude,velocity,direction,position_fix,satelites,equ_no,dev_id,evnt_dt,cre_dt,cntr_dup,wk_id,y_blk,y_bay,y_row,y_tier,long_cut,latt_cut
344533,35.1073074,129.0951538,11,0,0,4,12,YT340,S01228451326,2021-10-31T19:32:05Z,2021-11-01T05:47:42Z,TGBU5573485-7,U,2C,14,6,3,367,381
344791,35.1073074,129.0951538,11,0,0,4,12,YT340,S01228451326,2021-10-31T19:32:06Z,2021-11-01T05:47:43Z,TGBU5573485-7,U,2C,14,6,3,367,381
345002,35.1073074,129.0951538,11,0,0,4,12,YT340,S01228451326,2021-10-31T19:32:07Z,2021-11-01T05:47:44Z,TGBU5573485-7,U,2C,14,6,3,367,381
345295,35.1073074,129.0951538,11,0,0,4,12,YT340,S01228451326,2021-10-31T19:32:08Z,2021-11-01T05:47:45Z,TGBU5573485-7,U,2C,14,6,3,367,381
345552,35.1073074,129.0951538,11,0,0,4,12,YT340,S01228451326,2021-10-31T19:32:09Z,2021-11-01T05:47:46Z,TGBU5573485-7,U,2C,14,6,3,367,381
345782,35.1073074,129.0951538,11,0,0,4,12,YT340,S01228451326,2021-10-31T19:32:10Z,2021-11-01T05:47:47Z,TGBU5573485-7,U,2C,14,6,3,367,381
346148,35.1073074,129.0951538,11,0,0,4,12,YT340,S01228451326,2021-10-31T19:32:11Z,2021-11-01T05:47:49Z,TGBU5573485-7,U,2C,14,6,3,367,381
346281,35.1073074,129.0951538,11,0,0,4,12,YT340,S01228451326,2021-10-31T19:32:12Z,2021-11-01T05:47:49Z,TGBU5573485-7,U,2C,14,6,3,367,381
346549,35.1073074,129.0951538,11,0,0,4,12,YT340,S01228451326,2021-10-31T19:32:13Z,2021-11-01T05:47:50Z,TGBU5573485-7,U,2C,14,6,3,367,381
346835,35.1073074,129.0951538,11,0,0,4,12,YT340,S01228451326,2021-10-31T19:32:14Z,2021-11-01T05:47:51Z,TGBU5573485-7,U,2C,14,6,3,367,381
347110,35.1073074,129.0951538,11,0,0,4,12,YT340,S01228451326,2021-10-31T19:32:15Z,2021-11-01T05:47:52Z,TGBU5573485-7,U,2C,14,6,3,367,381
347384,35.1073074,129.0951538,11,0,0,4,12,YT340,S01228451326,2021-10-31T19:32:16Z,2021-11-01T05:47:53Z,TGBU5573485-7,U,2C,14,6,3,367,381
347624,35.1073074,129.0951538,11,0,0,4,12,YT340,S01228451326,2021-10-31T19:32:17Z,2021-11-01T05:47:54Z,TGBU5573485-7,U,2C,14,6,3,367,381
347850,35.1073074,129.0951538,11,0,0,4,12,YT340,S01228451326,2021-10-31T19:32:18Z,2021-11-01T05:47:55Z,TGBU5573485-7,U,2C,14,6,3,367,381
348148,35.1073074,129.0951538,11,0,0,4,12,YT340,S01228451326,2021-10-31T19:32:19Z,2021-11-01T05:47:56Z,TGBU5573485-7,U,2C,14,6,3,367,381
348332,35.1073074,129.0951538,11,0,164,4,12,YT340,S01228451326,2021-10-31T19:32:20Z,2021-11-01T05:47:57Z,TGBU5573485-7,U,2C,14,6,3,367,381
348604,35.1073036,129.0951691,11,1,162,4,12,YT340,S01228451326,2021-10-31T19:32:21Z,2021-11-01T05:47:58Z,TGBU5573485-7,U,2C,14,6,3,367,381
348898,35.107296,129.0951691,11,4,159,4,12,YT340,S01228451326,2021-10-31T19:32:22Z,2021-11-01T05:47:59Z,TGBU5573485-7,U,2C,14,6,3,367,380
349219,35.1072884,129.0951691,11,3,160,4,12,YT340,S01228451326,2021-10-31T19:32:23Z,2021-11-01T05:48:00Z,TGBU5573485-7,U,2C,14,6,3,367,380
349399,35.1072769,129.0951843,11,3,163,4,12,YT340,S01228451326,2021-10-31T19:32:24Z,2021-11-01T05:48:01Z,TGBU5573485-7,U,2C,14,6,3,368,380
349671,35.1072693,129.0951843,11,4,157,4,12,YT340,S01228451326,2021-10-31T19:32:25Z,2021-11-01T05:48:02Z,TGBU5573485-7,U,2C,14,6,3,368,380
349929,35.1072578,129.0951843,11,4,158,4,12,YT340,S01228451326,2021-10-31T19:32:26Z,2021-11-01T05:48:04Z,TGBU5573485-7,U,2C,14,6,3,368,380
350162,35.1072464,129.0951996,11,4,160,4,12,YT340,S01228451326,2021-10-31T19:32:27Z,2021-11-01T05:48:04Z,TGBU5573485-7,U,2C,14,6,3,368,379
350366,35.1072388,129.0951996,11,5,160,2,11,YT340,S01228451326,2021-10-31T19:32:28Z,2021-11-01T05:48:05Z,TGBU5573485-7,U,2C,14,6,3,368,379
350683,35.1072235,129.0951996,11,4,175,5,12,YT340,S01228451326,2021-10-31T19:32:29Z,2021-11-01T05:48:06Z,TGBU5573485-7,U,2C,14,6,3,368,379
350892,35.1072121,129.0952148,11,4,169,5,12,YT340,S01228451326,2021-10-31T19:32:30Z,2021-11-01T05:48:07Z,TGBU5573485-7,U,2C,14,6,3,368,378
351262,35.1071968,129.0952148,11,5,171,5,12,YT340,S01228451326,2021-10-31T19:32:31Z,2021-11-01T05:48:09Z,TGBU5573485-7,U,2C,14,6,3,368,378
351422,35.1071892,129.0952148,11,5,170,5,12,YT340,S01228451326,2021-10-31T19:32:32Z,2021-11-01T05:48:09Z,TGBU5573485-7,U,2C,14,6,3,368,378
351759,35.1071739,129.0952148,11,5,174,5,12,YT340,S01228451326,2021-10-31T19:32:33Z,2021-11-01T05:48:11Z,TGBU5573485-7,U,2C,14,6,3,368,378
351932,35.1071625,129.0952148,11,4,173,5,12,YT340,S01228451326,2021-10-31T19:32:34Z,2021-11-01T05:48:11Z,TGBU5573485-7,U,2C,14,6,3,368,377
352190,35.107151,129.0952148,11,4,173,5,12,YT340,S01228451326,2021-10-31T19:32:35Z,2021-11-01T05:48:12Z,TGBU5573485-7,U,2C,14,6,3,368,377
352472,35.1071396,129.0952148,11,4,176,5,12,YT340,S01228451326,2021-10-31T19:32:36Z,2021-11-01T05:48:13Z,TGBU5573485-7,U,2C,14,6,3,368,377
352630,35.1071281,129.0952301,11,4,179,5,12,YT340,S01228451326,2021-10-31T19:32:37Z,2021-11-01T05:48:14Z,TGBU5573485-7,U,2C,14,6,3,369,376
352902,35.1071129,129.0952301,11,5,178,5,12,YT340,S01228451326,2021-10-31T19:32:38Z,2021-11-01T05:48:15Z,TGBU5573485-7,U,2C,14,6,3,369,376
353237,35.1071014,129.0952301,11,4,181,5,12,YT340,S01228451326,2021-10-31T19:32:39Z,2021-11-01T05:48:16Z,TGBU5573485-7,U,2C,14,6,3,369,376
353453,35.10709,129.0952301,11,5,179,5,12,YT340,S01228451326,2021-10-31T19:32:40Z,2021-11-01T05:48:17Z,TGBU5573485-7,U,2C,14,6,3,369,376
353730,35.1070747,129.0952301,11,4,176,5,12,YT340,S01228451326,2021-10-31T19:32:41Z,2021-11-01T05:48:18Z,TGBU5573485-7,U,2C,14,6,3,369,375
354014,35.1070633,129.0952301,11,4,166,5,12,YT340,S01228451326,2021-10-31T19:32:42Z,2021-11-01T05:48:19Z,TGBU5573485-7,U,2C,14,6,3,369,375
354296,35.1070518,129.0952301,11,5,169,2,12,YT340,S01228451326,2021-10-31T19:32:43Z,2021-11-01T05:48:21Z,TGBU5573485-7,U,2C,14,6,3,369,375
354524,35.1070404,129.0952301,10,4,167,2,12,YT340,S01228451326,2021-10-31T19:32:44Z,2021-11-01T05:48:22Z,TGBU5573485-7,U,2C,14,6,3,369,374
354678,35.107029,129.0952301,10,4,174,5,12,YT340,S01228451326,2021-10-31T19:32:45Z,2021-11-01T05:48:22Z,TGBU5573485-7,U,2C,14,6,3,369,374
355052,35.1070137,129.0952301,10,4,169,2,12,YT340,S01228451326,2021-10-31T19:32:46Z,2021-11-01T05:48:24Z,TGBU5573485-7,U,2C,14,6,3,369,374
355339,35.1070023,129.0952301,10,4,175,2,12,YT340,S01228451326,2021-10-31T19:32:47Z,2021-11-01T05:48:25Z,TGBU5573485-7,U,2C,14,6,3,369,374
355521,35.1069908,129.0952454,10,4,178,2,12,YT340,S01228451326,2021-10-31T19:32:48Z,2021-11-01T05:48:26Z,TGBU5573485-7,U,2C,14,6,3,369,373
355819,35.1069794,129.0952454,10,4,170,2,12,YT340,S01228451326,2021-10-31T19:32:49Z,2021-11-01T05:48:27Z,TGBU5573485-7,U,2C,14,6,3,369,373
356087,35.1069717,129.0952454,9,3,178,2,12,YT340,S01228451326,2021-10-31T19:32:50Z,2021-11-01T05:48:28Z,TGBU5573485-7,U,2C,14,6,3,369,373
356341,35.1069641,129.0952454,9,2,172,2,12,YT340,S01228451326,2021-10-31T19:32:51Z,2021-11-01T05:48:29Z,TGBU5573485-7,U,2C,14,6,3,369,373
356569,35.1069527,129.0952454,9,3,181,5,12,YT340,S01228451326,2021-10-31T19:32:52Z,2021-11-01T05:48:30Z,TGBU5573485-7,U,2C,14,6,3,369,372
356839,35.106945,129.0952454,9,3,185,2,12,YT340,S01228451326,2021-10-31T19:32:53Z,2021-11-01T05:48:31Z,TGBU5573485-7,U,2C,14,6,3,369,372
357079,35.1069374,129.0952454,10,2,180,2,12,YT340,S01228451326,2021-10-31T19:32:54Z,2021-11-01T05:48:32Z,TGBU5573485-7,U,2C,14,6,3,369,372
357294,35.1069336,129.0952454,10,2,172,5,12,YT340,S01228451326,2021-10-31T19:32:55Z,2021-11-01T05:48:33Z,"","","",,,,369,372
357609,35.1069298,129.0952454,10,0,0,5,12,YT340,S01228451326,2021-10-31T19:32:56Z,2021-11-01T05:48:35Z,"","","",,,,369,372
357838,35.1069298,129.0952454,10,0,0,5,12,YT340,S01228451326,2021-10-31T19:32:57Z,2021-11-01T05:48:36Z,"","","",,,,369,372
358094,35.106926,129.0952454,10,0,191,5,12,YT340,S01228451326,2021-10-31T19:32:58Z,2021-11-01T05:48:37Z,"","","",,,,369,372
358421,35.106926,129.0952454,10,0,188,5,12,YT340,S01228451326,2021-10-31T19:32:59Z,2021-11-01T05:48:38Z,"","","",,,,369,372
358604,35.106926,129.0952454,10,0,0,5,12,YT340,S01228451326,2021-10-31T19:33:00Z,2021-11-01T05:48:39Z,"","","",,,,369,372
358900,35.1069221,129.0952454,10,0,0,4,12,YT340,S01228451326,2021-10-31T19:33:01Z,2021-11-01T05:48:40Z,"","","",,,,369,372
359123,35.1069221,129.0952454,10,0,0,4,12,YT340,S01228451326,2021-10-31T19:33:02Z,2021-11-01T05:48:41Z,"","","",,,,369,372
359370,35.1069221,129.0952454,10,0,0,4,12,YT340,S01228451326,2021-10-31T19:33:03Z,2021-11-01T05:48:42Z,"","","",,,,369,372
359647,35.1069221,129.0952454,10,0,0,4,12,YT340,S01228451326,2021-10-31T19:33:04Z,2021-11-01T05:48:43Z,"","","",,,,369,372
359912,35.1069221,129.0952454,10,0,0,4,12,YT340,S01228451326,2021-10-31T19:33:05Z,2021-11-01T05:48:44Z,"","","",,,,369,372
360146,35.1069221,129.0952454,10,0,0,4,12,YT340,S01228451326,2021-10-31T19:33:06Z,2021-11-01T05:48:45Z,"","","",,,,369,372
360380,35.1069221,129.0952454,10,0,0,4,12,YT340,S01228451326,2021-10-31T19:33:07Z,2021-11-01T05:48:46Z,"","","",,,,369,372
360643,35.1069221,129.0952454,10,0,0,4,12,YT340,S01228451326,2021-10-31T19:33:08Z,2021-11-01T05:48:47Z,"","","",,,,369,372
360906,35.1069221,129.0952454,10,0,0,4,12,YT340,S01228451326,2021-10-31T19:33:09Z,2021-11-01T05:48:48Z,"","","",,,,369,372
361169,35.1069221,129.0952454,10,0,0,4,12,YT340,S01228451326,2021-10-31T19:33:10Z,2021-11-01T05:48:49Z,"","","",,,,369,372
361421,35.1069221,129.0952454,10,0,0,4,12,YT340,S01228451326,2021-10-31T19:33:11Z,2021-11-01T05:48:50Z,"","","",,,,369,372
361767,35.1069221,129.0952454,10,0,0,4,12,YT340,S01228451326,2021-10-31T19:33:12Z,2021-11-01T05:48:51Z,"","","",,,,369,372
361955,35.1069221,129.0952454,10,0,0,4,12,YT340,S01228451326,2021-10-31T19:33:13Z,2021-11-01T05:48:52Z,"","","",,,,369,372
362215,35.1069221,129.0952454,10,0,0,5,12,YT340,S01228451326,2021-10-31T19:33:14Z,2021-11-01T05:48:53Z,"","","",,,,369,372
362425,35.1069221,129.0952454,10,0,0,5,12,YT340,S01228451326,2021-10-31T19:33:15Z,2021-11-01T05:48:54Z,"","","",,,,369,372
362713,35.1069221,129.0952454,10,0,0,5,12,YT340,S01228451326,2021-10-31T19:33:16Z,2021-11-01T05:48:55Z,"","","",,,,369,372
362973,35.1069221,129.0952454,10,0,200,5,12,YT340,S01228451326,2021-10-31T19:33:17Z,2021-11-01T05:48:56Z,"","","",,,,369,372
363225,35.1069183,129.0952454,10,2,188,5,12,YT340,S01228451326,2021-10-31T19:33:18Z,2021-11-01T05:48:57Z,"","","",,,,369,372
363531,35.1069069,129.0952301,11,4,190,5,12,YT340,S01228451326,2021-10-31T19:33:19Z,2021-11-01T05:48:58Z,"","","",,,,369,371
363813,35.1068954,129.0952301,11,5,181,5,12,YT340,S01228451326,2021-10-31T19:33:20Z,2021-11-01T05:48:59Z,"","","",,,,369,371
364008,35.1068764,129.0952301,11,5,180,5,12,YT340,S01228451326,2021-10-31T19:33:21Z,2021-11-01T05:49:00Z,"","","",,,,369,371
364304,35.1068649,129.0952454,10,5,183,5,12,YT340,S01228451326,2021-10-31T19:33:22Z,2021-11-01T05:49:01Z,"","","",,,,369,370
364415,35.1068535,129.0952301,10,7,182,5,12,YT340,S01228451326,2021-10-31T19:33:23Z,2021-11-01T05:49:01Z,"","","",,,,369,370
364763,35.1068268,129.0952301,10,10,187,5,12,YT340,S01228451326,2021-10-31T19:33:24Z,2021-11-01T05:49:02Z,"","","",,,,369,369
364918,35.1068039,129.0952301,11,10,189,5,12,YT340,S01228451326,2021-10-31T19:33:25Z,2021-11-01T05:49:03Z,"","","",,,,369,369
365314,35.1067696,129.0952148,10,11,188,5,12,YT340,S01228451326,2021-10-31T19:33:26Z,2021-11-01T05:49:05Z,"","","",,,,368,368
365472,35.1067467,129.0952148,10,11,190,5,12,YT340,S01228451326,2021-10-31T19:33:27Z,2021-11-01T05:49:05Z,"","","",,,,368,368
365782,35.1067123,129.0951996,10,11,190,5,12,YT340,S01228451326,2021-10-31T19:33:28Z,2021-11-01T05:49:06Z,"","","",,,,368,367
366027,35.1066856,129.0951996,10,11,189,5,12,YT340,S01228451326,2021-10-31T19:33:29Z,2021-11-01T05:49:07Z,"","","",,,,368,366
366232,35.1066628,129.0951996,10,11,184,5,12,YT340,S01228451326,2021-10-31T19:33:30Z,2021-11-01T05:49:08Z,"","","",,,,368,366
366504,35.106636,129.0951843,10,11,179,5,12,YT340,S01228451326,2021-10-31T19:33:31Z,2021-11-01T05:49:09Z,"","","",,,,368,365
366771,35.1066055,129.0951843,10,11,176,5,12,YT340,S01228451326,2021-10-31T19:33:32Z,2021-11-01T05:49:10Z,"","","",,,,368,364
367072,35.1065788,129.0951996,10,11,176,5,12,YT340,S01228451326,2021-10-31T19:33:33Z,2021-11-01T05:49:12Z,"","","",,,,368,364
367251,35.1065521,129.0951996,10,10,175,5,12,YT340,S01228451326,2021-10-31T19:33:34Z,2021-11-01T05:49:12Z,"","","",,,,368,363
367502,35.1065254,129.0951996,10,8,175,5,12,YT340,S01228451326,2021-10-31T19:33:35Z,2021-11-01T05:49:13Z,"","","",,,,368,362
367716,35.1065063,129.0951996,10,7,174,5,12,YT340,S01228451326,2021-10-31T19:33:36Z,2021-11-01T05:49:14Z,"","","",,,,368,362
368006,35.1064873,129.0951996,10,7,174,5,12,YT340,S01228451326,2021-10-31T19:33:37Z,2021-11-01T05:49:15Z,"","","",,,,368,361
368250,35.1064682,129.0951996,10,7,174,5,12,YT340,S01228451326,2021-10-31T19:33:38Z,2021-11-01T05:49:16Z,"","","",,,,368,361
368508,35.1064491,129.0952148,10,6,173,5,12,YT340,S01228451326,2021-10-31T19:33:39Z,2021-11-01T05:49:17Z,"","","",,,,368,361
368772,35.1064301,129.0952148,10,6,172,5,12,YT340,S01228451326,2021-10-31T19:33:40Z,2021-11-01T05:49:18Z,"","","",,,,368,360
368970,35.1064148,129.0952148,10,6,173,5,12,YT340,S01228451326,2021-10-31T19:33:41Z,2021-11-01T05:49:19Z,"","","",,,,368,360
369270,35.1063995,129.0952148,10,6,172,5,12,YT340,S01228451326,2021-10-31T19:33:42Z,2021-11-01T05:49:20Z,"","","",,,,368,359
369517,35.1063843,129.0952148,10,5,173,5,12,YT340,S01228451326,2021-10-31T19:33:43Z,2021-11-01T05:49:21Z,"","","",,,,368,359
369756,35.1063728,129.0952148,10,5,177,5,12,YT340,S01228451326,2021-10-31T19:33:44Z,2021-11-01T05:49:22Z,"","","",,,,368,359
369980,35.1063576,129.0952148,10,4,172,5,12,YT340,S01228451326,2021-10-31T19:33:45Z,2021-11-01T05:49:23Z,"","","",,,,368,358
370261,35.1063499,129.0952301,10,3,171,5,12,YT340,S01228451326,2021-10-31T19:33:46Z,2021-11-01T05:49:24Z,"","","",,,,369,358
370449,35.1063385,129.0952301,10,3,174,5,12,YT340,S01228451326,2021-10-31T19:33:47Z,2021-11-01T05:49:25Z,"","","",,,,369,358
370739,35.1063309,129.0952301,10,3,174,5,12,YT340,S01228451326,2021-10-31T19:33:48Z,2021-11-01T05:49:26Z,"","","",,,,369,358
371016,35.1063232,129.0952301,10,2,177,5,12,YT340,S01228451326,2021-10-31T19:33:49Z,2021-11-01T05:49:27Z,"","","",,,,369,358
371299,35.1063156,129.0952301,10,2,177,5,12,YT340,S01228451326,2021-10-31T19:33:50Z,2021-11-01T05:49:29Z,"","","",,,,369,357
371516,35.106308,129.0952301,10,2,176,5,12,YT340,S01228451326,2021-10-31T19:33:51Z,2021-11-01T05:49:29Z,"","","",,,,369,357
371794,35.1063004,129.0952301,10,5,175,5,12,YT340,S01228451326,2021-10-31T19:33:52Z,2021-11-01T05:49:31Z,"","","",,,,369,357
372018,35.1062889,129.0952301,10,4,178,5,12,YT340,S01228451326,2021-10-31T19:33:53Z,2021-11-01T05:49:32Z,"","","",,,,369,357
372271,35.1062737,129.0952301,10,5,180,5,12,YT340,S01228451326,2021-10-31T19:33:54Z,2021-11-01T05:49:33Z,"","","",,,,369,356
372496,35.1062622,129.0952301,10,5,177,5,12,YT340,S01228451326,2021-10-31T19:33:55Z,2021-11-01T05:49:34Z,"","","",,,,369,356
372740,35.1062469,129.0952301,10,5,177,5,12,YT340,S01228451326,2021-10-31T19:33:56Z,2021-11-01T05:49:35Z,"","","",,,,369,356
373023,35.1062355,129.0952301,10,5,177,5,12,YT340,S01228451326,2021-10-31T19:33:57Z,2021-11-01T05:49:36Z,"","","",,,,369,356
373296,35.1062202,129.0952301,10,5,175,5,12,YT340,S01228451326,2021-10-31T19:33:58Z,2021-11-01T05:49:37Z,"","","",,,,369,355
373527,35.106205,129.0952301,10,7,175,5,12,YT340,S01228451326,2021-10-31T19:33:59Z,2021-11-01T05:49:39Z,"","","",,,,369,355
373838,35.1061783,129.0952301,10,8,172,5,12,YT340,S01228451326,2021-10-31T19:34:00Z,2021-11-01T05:49:40Z,"","","",,,,369,354
374048,35.1061592,129.0952454,10,8,175,5,12,YT340,S01228451326,2021-10-31T19:34:01Z,2021-11-01T05:49:41Z,"","","",,,,369,354
374232,35.106144,129.0952454,10,7,175,5,12,YT340,S01228451326,2021-10-31T19:34:02Z,2021-11-01T05:49:42Z,"","","",,,,369,353
374603,35.1061134,129.0952454,10,9,175,5,12,YT340,S01228451326,2021-10-31T19:34:03Z,2021-11-01T05:49:43Z,"","","",,,,369,353
374746,35.1060982,129.0952454,10,10,175,5,12,YT340,S01228451326,2021-10-31T19:34:04Z,2021-11-01T05:49:44Z,"","","",,,,369,352
375044,35.1060677,129.0952454,10,10,174,5,12,YT340,S01228451326,2021-10-31T19:34:05Z,2021-11-01T05:49:45Z,"","","",,,,369,352
375305,35.1060448,129.0952454,10,10,175,5,12,YT340,S01228451326,2021-10-31T19:34:06Z,2021-11-01T05:49:46Z,"","","",,,,369,351
375560,35.1060104,129.0952606,10,11,173,5,12,YT340,S01228451326,2021-10-31T19:34:07Z,2021-11-01T05:49:47Z,"","","",,,,369,350
375850,35.1059799,129.0952606,10,11,174,5,12,YT340,S01228451326,2021-10-31T19:34:08Z,2021-11-01T05:49:49Z,"","","",,,,369,350
376037,35.105957,129.0952606,10,12,174,5,12,YT340,S01228451326,2021-10-31T19:34:09Z,2021-11-01T05:49:49Z,"","","",,,,369,349
376364,35.1059227,129.0952759,10,12,174,5,12,YT340,S01228451326,2021-10-31T19:34:10Z,2021-11-01T05:49:51Z,"","","",,,,369,348
376539,35.105896,129.0952759,10,12,175,5,12,YT340,S01228451326,2021-10-31T19:34:11Z,2021-11-01T05:49:51Z,"","","",,,,369,348
376818,35.1058617,129.0952759,10,12,175,5,12,YT340,S01228451326,2021-10-31T19:34:12Z,2021-11-01T05:49:52Z,"","","",,,,369,347
377026,35.105835,129.0952759,10,12,173,5,12,YT340,S01228451326,2021-10-31T19:34:13Z,2021-11-01T05:49:53Z,"","","",,,,369,346
377307,35.1058044,129.0952759,10,12,175,5,12,YT340,S01228451326,2021-10-31T19:34:14Z,2021-11-01T05:49:54Z,"","","",,,,369,345
377556,35.1057739,129.0952911,10,12,174,5,12,YT340,S01228451326,2021-10-31T19:34:15Z,2021-11-01T05:49:55Z,"","","",,,,370,345
377809,35.1057434,129.0952911,10,12,175,5,12,YT340,S01228451326,2021-10-31T19:34:16Z,2021-11-01T05:49:56Z,"","","",,,,370,344
378074,35.1057129,129.0952911,10,11,174,5,12,YT340,S01228451326,2021-10-31T19:34:17Z,2021-11-01T05:49:57Z,"","","",,,,370,343
378324,35.1056786,129.0952911,10,11,174,5,12,YT340,S01228451326,2021-10-31T19:34:18Z,2021-11-01T05:49:58Z,"","","",,,,370,343
378569,35.1056557,129.0952911,10,10,173,5,12,YT340,S01228451326,2021-10-31T19:34:19Z,2021-11-01T05:49:59Z,"","","",,,,370,342
378876,35.105629,129.0953064,10,9,176,5,12,YT340,S01228451326,2021-10-31T19:34:20Z,2021-11-01T05:50:00Z,"","","",,,,370,341
379035,35.1056099,129.0953064,10,4,177,5,12,YT340,S01228451326,2021-10-31T19:34:21Z,2021-11-01T05:50:01Z,"","","",,,,370,341
379296,35.1055946,129.0953064,10,8,176,5,12,YT340,S01228451326,2021-10-31T19:34:22Z,2021-11-01T05:50:02Z,"","","",,,,370,341
379626,35.1055603,129.0953064,10,12,174,5,12,YT340,S01228451326,2021-10-31T19:34:23Z,2021-11-01T05:50:03Z,"","","",,,,370,340
379808,35.1055412,129.0953064,10,14,175,5,12,YT340,S01228451326,2021-10-31T19:34:24Z,2021-11-01T05:50:03Z,"","","",,,,370,339
380054,35.1055031,129.0953064,10,16,176,5,12,YT340,S01228451326,2021-10-31T19:34:25Z,2021-11-01T05:50:04Z,"","","",,,,370,338
380398,35.105442,129.0953217,10,17,177,5,12,YT340,S01228451326,2021-10-31T19:34:26Z,2021-11-01T05:50:06Z,"","","",,,,370,337
380543,35.1054153,129.0953217,10,17,177,5,12,YT340,S01228451326,2021-10-31T19:34:27Z,2021-11-01T05:50:06Z,"","","",,,,370,336
380906,35.1053696,129.0953217,10,18,182,5,12,YT340,S01228451326,2021-10-31T19:34:28Z,2021-11-01T05:50:08Z,"","","",,,,370,335
381071,35.1053276,129.0953217,10,17,184,5,12,YT340,S01228451326,2021-10-31T19:34:29Z,2021-11-01T05:50:08Z,"","","",,,,370,334
381359,35.1052818,129.0953217,10,17,181,5,12,YT340,S01228451326,2021-10-31T19:34:30Z,2021-11-01T05:50:09Z,"","","",,,,370,333
381582,35.1052399,129.0953064,10,17,179,5,12,YT340,S01228451326,2021-10-31T19:34:31Z,2021-11-01T05:50:10Z,"","","",,,,370,332
381859,35.1051941,129.0953064,10,17,176,5,12,YT340,S01228451326,2021-10-31T19:34:32Z,2021-11-01T05:50:11Z,"","","",,,,370,331
382154,35.1051521,129.0953217,10,16,175,5,12,YT340,S01228451326,2021-10-31T19:34:33Z,2021-11-01T05:50:13Z,"","","",,,,370,330
382366,35.1051064,129.0953217,10,16,175,5,12,YT340,S01228451326,2021-10-31T19:34:34Z,2021-11-01T05:50:14Z,"","","",,,,370,329
382624,35.1050644,129.0953217,10,16,177,5,12,YT340,S01228451326,2021-10-31T19:34:35Z,2021-11-01T05:50:15Z,"","","",,,,370,328
382859,35.1050262,129.0953217,10,15,176,5,12,YT340,S01228451326,2021-10-31T19:34:36Z,2021-11-01T05:50:16Z,"","","",,,,370,327
383085,35.1049881,129.0953369,10,14,176,5,12,YT340,S01228451326,2021-10-31T19:34:37Z,2021-11-01T05:50:17Z,"","","",,,,370,326
383403,35.10495,129.0953369,10,14,178,5,12,YT340,S01228451326,2021-10-31T19:34:38Z,2021-11-01T05:50:18Z,"","","",,,,370,325
383598,35.1049194,129.0953369,10,14,181,5,12,YT340,S01228451326,2021-10-31T19:34:39Z,2021-11-01T05:50:19Z,"","","",,,,370,325
383944,35.1048775,129.0953369,10,14,178,5,12,YT340,S01228451326,2021-10-31T19:34:40Z,2021-11-01T05:50:20Z,"","","",,,,370,324
384199,35.1048393,129.0953369,10,15,175,5,12,YT340,S01228451326,2021-10-31T19:34:41Z,2021-11-01T05:50:22Z,"","","",,,,370,323
384417,35.104805,129.0953369,10,14,177,5,12,YT340,S01228451326,2021-10-31T19:34:42Z,2021-11-01T05:50:22Z,"","","",,,,370,322
384746,35.1047592,129.0953369,11,13,177,4,12,YT340,S01228451326,2021-10-31T19:34:43Z,2021-11-01T05:50:24Z,"","","",,,,370,321
384970,35.1047287,129.0953369,11,11,178,4,12,YT340,S01228451326,2021-10-31T19:34:44Z,2021-11-01T05:50:25Z,"","","",,,,370,320
385247,35.1046944,129.0953522,11,10,178,4,12,YT340,S01228451326,2021-10-31T19:34:45Z,2021-11-01T05:50:26Z,"","","",,,,371,320
385499,35.1046638,129.0953522,11,10,180,4,12,YT340,S01228451326,2021-10-31T19:34:46Z,2021-11-01T05:50:27Z,"","","",,,,371,319
385838,35.1046448,129.0953369,11,11,189,4,12,YT340,S01228451326,2021-10-31T19:34:47Z,2021-11-01T05:50:29Z,"","","",,,,370,318
386055,35.1046181,129.0953369,11,11,202,4,12,YT340,S01228451326,2021-10-31T19:34:48Z,2021-11-01T05:50:30Z,"","","",,,,370,318
386327,35.1045876,129.0953217,11,11,215,4,12,YT340,S01228451326,2021-10-31T19:34:49Z,2021-11-01T05:50:31Z,"","","",,,,370,317
386567,35.1045685,129.0952911,11,11,226,4,12,YT340,S01228451326,2021-10-31T19:34:50Z,2021-11-01T05:50:32Z,"","","",,,,370,317
386796,35.1045494,129.0952759,11,12,239,4,12,YT340,S01228451326,2021-10-31T19:34:51Z,2021-11-01T05:50:33Z,"","","",,,,369,316
387092,35.1045341,129.0952301,11,12,252,4,12,YT340,S01228451326,2021-10-31T19:34:52Z,2021-11-01T05:50:34Z,"","","",,,,369,316
387307,35.1045265,129.0951996,11,11,261,4,12,YT340,S01228451326,2021-10-31T19:34:53Z,2021-11-01T05:50:35Z,"","","",,,,368,316
387600,35.1045265,129.0951691,11,10,272,4,12,YT340,S01228451326,2021-10-31T19:34:54Z,2021-11-01T05:50:36Z,"","","",,,,367,316
387861,35.1045303,129.0951233,11,6,278,4,12,YT340,S01228451326,2021-10-31T19:34:55Z,2021-11-01T05:50:38Z,"","","",,,,367,316
388114,35.1045303,129.095108,11,4,277,4,12,YT340,S01228451326,2021-10-31T19:34:56Z,2021-11-01T05:50:39Z,"","","",,,,366,316
388407,35.1045341,129.095108,11,3,283,4,12,YT340,S01228451326,2021-10-31T19:34:57Z,2021-11-01T05:50:40Z,"","","",,,,366,316
